(21, 14, 285, 334) (82, 41, 270, 296) 63288
(36, 28, 559, 321) (30, 23, 493, 336) 16611
(19, 15, 336, 319) (21, 16, 214, 336) 16194
(13, 22, 312, 319) (22, 19, 487, 331) 18313
(18, 17, 565, 309) (22, 17, 503, 296) 10061
(14, 20, 581, 307) (53, 84, 487, 275) 30699
(14, 33, 592, 304) (21, 52, 519, 285) 16455
(23, 33, 588, 277) (17, 25, 499, 304) 10803
(26, 16, 568, 277) (18, 18, 502, 281) 5679
(29, 27, 371, 270) (28, 27, 314, 273) 18433
(80, 63, 330, 270) (82, 71, 270, 266) 107958
(28, 30, 263, 224) (29, 33, 201, 223) 17577

( 8,  4,  6) -> ( 8,  8,  6)
(21, 21, 266, 418) (19, 15, 499, 335) 17498
(26, 33, 374, 368) (22, 23, 315, 377) 19300
(28, 21, 107, 353) (22, 17, 208, 337) 12423
(21, 14, 285, 334) (82, 41, 269, 296) 60100
(36, 28, 559, 321) (19, 23, 512, 290) 16101
(19, 15, 336, 319) (28, 20, 0, 358) 18876
(13, 22, 312, 319) (19, 24, 521, 288) 25042
(18, 17, 565, 309) (28, 29, 496, 303) 11992
(14, 20, 581, 307) (82, 72, 269, 265) 112503
(14, 33, 592, 304) (20, 14, 487, 333) 9371
(23, 33, 588, 277) (21, 18, 515, 311) 11246
(26, 16, 568, 277) (53, 92, 487, 273) 36423
(52, 78, 559, 271) (15, 19, 523, 277) 30798
(29, 27, 371, 270) (30, 35, 312, 265) 22771
(28, 30, 263, 224) (30, 34, 198, 221) 20761

( 8,  4,  6) -> ( 8,  9,  6)
(26, 33, 374, 368) (23, 23, 302, 383) 16331
(21, 14, 285, 334) (16, 16, 191, 342) 8153
(28, 21, 107, 353) (21, 17, 191, 341) 11185
(36, 28, 559, 321) (31, 19, 469, 338) 13219
(19, 15, 336, 319) (12, 23, 250, 327) 13345
(13, 22, 312, 319) (14, 22, 225, 328) 9940
(52, 78, 559, 271) (19, 23, 495, 326) 34966
(14, 20, 581, 307) (19, 22, 484, 316) 7949
(21, 21, 266, 418) (15, 18, 481, 307) 17395
(80, 63, 330, 270) (17, 17, 504, 303) 120432
(18, 17, 565, 309) (13, 20, 494, 299) 5716
(80, 40, 330, 293) (83, 30, 256, 299) 103457
(14, 33, 592, 304) (15, 26, 485, 289) 11944
(23, 33, 588, 277) (15, 23, 507, 287) 9045
(26, 16, 568, 277) (19, 16, 497, 278) 6804
(28, 30, 263, 224) (30, 33, 299, 270) 18237
(29, 27, 371, 270) (31, 34, 184, 225) 17100

( 8,  4,  6) -> ( 8, 10,  6)
(21, 21, 266, 418) (22, 21, 306, 382) 12641
(26, 33, 374, 368) (74, 43, 259, 299) 76871
(28, 21, 107, 353) (22, 16, 190, 342) 11923
(21, 14, 285, 334) (21, 25, 271, 326) 22748
(36, 28, 559, 321) (24, 13, 481, 354) 11822
(19, 15, 336, 319) (18, 25, 251, 326) 21655
(13, 22, 312, 319) (16, 26, 225, 325) 10199
(18, 17, 565, 309) (21, 37, 507, 287) 12405
(14, 20, 581, 307) (19, 24, 507, 284) 5577
(14, 33, 592, 304) (15, 22, 488, 290) 13316
(80, 40, 330, 293) (20, 14, 271, 326) 79255
(23, 33, 588, 277) (38, 47, 479, 307) 27261
(26, 16, 568, 277) (70, 92, 458, 280) 47504
(52, 78, 559, 271) (39, 29, 466, 331) 48307
(29, 27, 371, 270) (22, 19, 303, 322) 27129
(80, 63, 330, 270) (74, 73, 259, 269) 200692
(28, 30, 263, 224) (31, 34, 302, 269) 18260

( 8,  4,  6) -> ( 8, 11,  6)
(21, 21, 266, 418) (14, 23, 226, 329) 19762
(26, 33, 374, 368) (22, 20, 284, 387) 16162
(28, 21, 107, 353) (22, 16, 163, 344) 11821
(21, 14, 285, 334) (16, 16, 436, 360) 13065
(36, 28, 559, 321) (20, 16, 432, 360) 19591
(19, 15, 336, 319) (13, 23, 202, 328) 13058
(13, 22, 312, 319) (17, 24, 250, 329) 12661
(18, 17, 565, 309) (19, 15, 454, 318) 6236
(14, 20, 581, 307) (31, 25, 443, 335) 7607
(14, 33, 592, 304) (16, 22, 465, 288) 13850
(80, 40, 330, 293) (85, 43, 236, 301) 73555
(23, 33, 588, 277) (20, 34, 479, 285) 16128
(26, 16, 568, 277) (56, 95, 443, 277) 45626
(52, 78, 559, 271) (27, 35, 467, 307) 40483
(29, 27, 371, 270) (31, 29, 280, 276) 12861
(80, 63, 330, 270) (85, 68, 236, 276) 90867
(28, 30, 263, 224) (29, 34, 165, 225) 19804

( 8,  5,  6) -> ( 8,  6,  6)
(25, 34, 350, 371) (25, 32, 338, 371) 13273
(28, 18, 72, 355) (30, 20, 45, 354) 11998
(21, 16, 257, 334) (21, 15, 240, 334) 6261
(14, 19, 559, 331) (20, 29, 547, 300) 6643
(32, 28, 527, 322) (26, 25, 517, 326) 12108
(14, 24, 534, 310) (51, 88, 516, 272) 44808
(17, 25, 540, 301) (13, 22, 540, 305) 6352
(79, 40, 307, 295) (67, 41, 307, 294) 86532
(17, 17, 543, 291) (18, 25, 528, 286) 5588
(21, 20, 541, 278) (19, 16, 532, 277) 4867
(29, 72, 551, 274) (14, 22, 520, 312) 17785
(53, 82, 527, 274) (22, 16, 545, 283) 39758
(28, 33, 348, 265) (30, 28, 336, 270) 20207
(79, 70, 307, 265) (81, 65, 293, 270) 145890
(27, 32, 237, 224) (23, 15, 293, 294) 36088
(28, 32, 237, 224) (28, 33, 224, 221) 18861

( 8,  5,  6) -> ( 8,  7,  6)
(25, 34, 350, 371) (23, 33, 317, 376) 13818
(28, 18, 72, 355) (30, 19, 11, 356) 13592
(21, 16, 257, 334) (21, 16, 214, 336) 8763
(14, 19, 559, 331) (53, 84, 487, 275) 31681
(32, 28, 527, 322) (30, 23, 493, 336) 14064
(14, 24, 534, 310) (14, 20, 493, 317) 5831
(17, 25, 540, 301) (17, 25, 499, 304) 6254
(79, 40, 307, 295) (82, 41, 270, 296) 77467
(17, 17, 543, 291) (22, 17, 503, 296) 6523
(21, 20, 541, 278) (18, 18, 502, 281) 4406
(29, 72, 551, 274) (21, 52, 519, 285) 27448
(28, 33, 348, 265) (28, 27, 314, 273) 12109
(79, 70, 307, 265) (82, 71, 270, 266) 80373
(27, 32, 237, 224) (22, 19, 487, 331) 27963
(28, 32, 237, 224) (29, 33, 201, 223) 11622

( 8,  5,  6) -> ( 8,  8,  6)
(25, 34, 350, 371) (22, 23, 315, 377) 16280
(28, 18, 72, 355) (22, 17, 208, 337) 7406
(21, 16, 257, 334) (28, 20, 0, 358) 12488
(14, 19, 559, 331) (19, 15, 499, 335) 4540
(32, 28, 527, 322) (21, 18, 515, 311) 9466
(14, 24, 534, 310) (28, 29, 496, 303) 10875
(17, 25, 540, 301) (19, 23, 512, 290) 9242
(79, 40, 307, 295) (82, 41, 269, 296) 111266
(17, 17, 543, 291) (53, 92, 487, 273) 33049
(21, 20, 541, 278) (19, 24, 521, 288) 9796
(29, 72, 551, 274) (15, 19, 523, 277) 22820
(28, 33, 348, 265) (30, 35, 312, 265) 14429
(79, 70, 307, 265) (82, 72, 269, 265) 111693
(27, 32, 237, 224) (20, 14, 487, 333) 25637
(28, 32, 237, 224) (30, 34, 198, 221) 21784

( 8,  5,  6) -> ( 8,  9,  6)
(25, 34, 350, 371) (23, 23, 302, 383) 14202
(21, 16, 257, 334) (16, 16, 191, 342) 7925
(28, 18, 72, 355) (21, 17, 191, 341) 8138
(17, 25, 540, 301) (31, 19, 469, 338) 7464
(79, 40, 307, 295) (12, 23, 250, 327) 78413
(27, 32, 237, 224) (14, 22, 225, 328) 28826
(29, 72, 551, 274) (19, 23, 495, 326) 20164
(21, 20, 541, 278) (19, 22, 484, 316) 7867
(14, 24, 534, 310) (15, 18, 481, 307) 4819
(79, 70, 307, 265) (17, 17, 504, 303) 117845
(14, 19, 559, 331) (13, 20, 494, 299) 4105
(17, 17, 543, 291) (15, 26, 485, 289) 4562
(32, 28, 527, 322) (15, 23, 507, 287) 8922
(53, 82, 527, 274) (19, 16, 497, 278) 33587
(28, 32, 237, 224) (30, 33, 299, 270) 19415
(28, 33, 348, 265) (31, 34, 184, 225) 15770

( 8,  5,  6) -> ( 8, 10,  6)
(28, 33, 348, 265) (22, 21, 306, 382) 29093
(14, 24, 534, 310) (24, 13, 481, 354) 8085
(28, 18, 72, 355) (22, 16, 190, 342) 10103
(32, 28, 527, 322) (39, 29, 466, 331) 21303
(79, 40, 307, 295) (20, 14, 271, 326) 72734
(14, 19, 559, 331) (21, 25, 271, 326) 20888
(25, 34, 350, 371) (18, 25, 251, 326) 30057
(27, 32, 237, 224) (16, 26, 225, 325) 35251
(79, 70, 307, 265) (22, 19, 303, 322) 118758
(17, 25, 540, 301) (38, 47, 479, 307) 16983
(21, 16, 257, 334) (74, 43, 259, 299) 67569
(29, 72, 551, 274) (15, 22, 488, 290) 31514
(21, 20, 541, 278) (21, 37, 507, 287) 12846
(53, 82, 527, 274) (19, 24, 507, 284) 38348
(17, 17, 543, 291) (70, 92, 458, 280) 49078
(28, 32, 237, 224) (31, 34, 302, 269) 18397

( 8,  5,  6) -> ( 8, 11,  6)
(25, 34, 350, 371) (22, 20, 284, 387) 13116
(14, 24, 534, 310) (16, 16, 436, 360) 7151
(21, 20, 541, 278) (20, 16, 432, 360) 9034
(28, 18, 72, 355) (22, 16, 163, 344) 11760
(32, 28, 527, 322) (31, 25, 443, 335) 13637
(14, 19, 559, 331) (17, 24, 250, 329) 18712
(21, 16, 257, 334) (14, 23, 226, 329) 18981
(27, 32, 237, 224) (13, 23, 202, 328) 35321
(17, 25, 540, 301) (19, 15, 454, 318) 5869
(53, 82, 527, 274) (27, 35, 467, 307) 40786
(79, 40, 307, 295) (85, 43, 236, 301) 64696
(17, 17, 543, 291) (16, 22, 465, 288) 7445
(29, 72, 551, 274) (20, 34, 479, 285) 29854
(28, 33, 348, 265) (31, 29, 280, 276) 18115
(79, 70, 307, 265) (85, 68, 236, 276) 125914
(28, 32, 237, 224) (29, 34, 165, 225) 13719

( 8,  6,  6) -> ( 8,  7,  6)
(25, 32, 338, 371) (23, 33, 317, 376) 12224
(30, 20, 45, 354) (30, 19, 11, 356) 9661
(21, 15, 240, 334) (14, 20, 493, 317) 12232
(26, 25, 517, 326) (17, 25, 499, 304) 9564
(14, 22, 520, 312) (53, 84, 487, 275) 31797
(13, 22, 540, 305) (22, 19, 487, 331) 6397
(20, 29, 547, 300) (21, 52, 519, 285) 11004
(67, 41, 307, 294) (82, 41, 270, 296) 58640
(23, 15, 293, 294) (21, 16, 214, 336) 13868
(18, 25, 528, 286) (22, 17, 503, 296) 6795
(22, 16, 545, 283) (30, 23, 493, 336) 9694
(19, 16, 532, 277) (18, 18, 502, 281) 3984
(30, 28, 336, 270) (28, 27, 314, 273) 14995
(81, 65, 293, 270) (82, 71, 270, 266) 101485
(28, 33, 224, 221) (29, 33, 201, 223) 12189

( 8,  6,  6) -> ( 8,  8,  6)
(25, 32, 338, 371) (22, 23, 315, 377) 13617
(30, 20, 45, 354) (28, 20, 0, 358) 13344
(21, 15, 240, 334) (22, 17, 208, 337) 4912
(26, 25, 517, 326) (21, 18, 515, 311) 8804
(14, 22, 520, 312) (53, 92, 487, 273) 36869
(13, 22, 540, 305) (19, 23, 512, 290) 7286
(20, 29, 547, 300) (20, 14, 487, 333) 7478
(67, 41, 307, 294) (82, 41, 269, 296) 68750
(23, 15, 293, 294) (15, 19, 523, 277) 20214
(18, 25, 528, 286) (28, 29, 496, 303) 11079
(22, 16, 545, 283) (19, 24, 521, 288) 9776
(19, 16, 532, 277) (19, 15, 499, 335) 4601
(30, 28, 336, 270) (30, 35, 312, 265) 25405
(81, 65, 293, 270) (82, 72, 269, 265) 95629
(28, 33, 224, 221) (30, 34, 198, 221) 8361

( 8,  6,  6) -> ( 8,  9,  6)
(25, 32, 338, 371) (23, 23, 302, 383) 9746
(23, 15, 293, 294) (16, 16, 191, 342) 11712
(21, 15, 240, 334) (21, 17, 191, 341) 5802
(26, 25, 517, 326) (31, 19, 469, 338) 10570
(67, 41, 307, 294) (12, 23, 250, 327) 56858
(30, 20, 45, 354) (14, 22, 225, 328) 21493
(20, 29, 547, 300) (19, 23, 495, 326) 8283
(22, 16, 545, 283) (19, 22, 484, 316) 6910
(51, 88, 516, 272) (15, 18, 481, 307) 41781
(13, 22, 540, 305) (17, 17, 504, 303) 3856
(14, 22, 520, 312) (13, 20, 494, 299) 5585
(18, 25, 528, 286) (15, 26, 485, 289) 6916
(81, 65, 293, 270) (15, 23, 507, 287) 96572
(19, 16, 532, 277) (19, 16, 497, 278) 5019
(30, 28, 336, 270) (30, 33, 299, 270) 29678
(28, 33, 224, 221) (31, 34, 184, 225) 9864

( 8,  6,  6) -> ( 8, 10,  6)
(30, 28, 336, 270) (22, 21, 306, 382) 28691
(26, 25, 517, 326) (24, 13, 481, 354) 9253
(30, 20, 45, 354) (22, 16, 190, 342) 11282
(20, 29, 547, 300) (39, 29, 466, 331) 17427
(67, 41, 307, 294) (20, 14, 271, 326) 51800
(23, 15, 293, 294) (21, 25, 271, 326) 24985
(13, 22, 540, 305) (18, 25, 251, 326) 22001
(21, 15, 240, 334) (16, 26, 225, 325) 21163
(81, 65, 293, 270) (22, 19, 303, 322) 98953
(22, 16, 545, 283) (38, 47, 479, 307) 18076
(25, 32, 338, 371) (74, 43, 259, 299) 68659
(18, 25, 528, 286) (15, 22, 488, 290) 5172
(19, 16, 532, 277) (21, 37, 507, 287) 8353
(51, 88, 516, 272) (19, 24, 507, 284) 55820
(14, 22, 520, 312) (70, 92, 458, 280) 50724
(28, 33, 224, 221) (31, 34, 302, 269) 12756

( 8,  6,  6) -> ( 8, 11,  6)
(25, 32, 338, 371) (22, 20, 284, 387) 12516
(14, 22, 520, 312) (16, 16, 436, 360) 5814
(19, 16, 532, 277) (20, 16, 432, 360) 7937
(30, 20, 45, 354) (22, 16, 163, 344) 11416
(26, 25, 517, 326) (31, 25, 443, 335) 12920
(21, 15, 240, 334) (17, 24, 250, 329) 19906
(23, 15, 293, 294) (14, 23, 226, 329) 17580
(67, 41, 307, 294) (13, 23, 202, 328) 54706
(13, 22, 540, 305) (19, 15, 454, 318) 4834
(20, 29, 547, 300) (27, 35, 467, 307) 10636
(18, 25, 528, 286) (16, 22, 465, 288) 9577
(22, 16, 545, 283) (20, 34, 479, 285) 8988
(51, 88, 516, 272) (56, 95, 443, 277) 71081
(30, 28, 336, 270) (31, 29, 280, 276) 25656
(81, 65, 293, 270) (85, 68, 236, 276) 90369
(28, 33, 224, 221) (29, 34, 165, 225) 11736

( 8,  7,  6) -> ( 8,  8,  6)
(23, 33, 317, 376) (22, 23, 315, 377) 15122
(30, 19, 11, 356) (28, 20, 0, 358) 15273
(30, 23, 493, 336) (21, 18, 515, 311) 7000
(21, 16, 214, 336) (22, 17, 208, 337) 4708
(22, 19, 487, 331) (20, 14, 487, 333) 3788
(14, 20, 493, 317) (19, 23, 512, 290) 6726
(17, 25, 499, 304) (19, 24, 521, 288) 11295
(22, 17, 503, 296) (28, 29, 496, 303) 9472
(82, 41, 270, 296) (82, 41, 269, 296) 54973
(21, 52, 519, 285) (15, 19, 523, 277) 8811
(18, 18, 502, 281) (19, 15, 499, 335) 4086
(53, 84, 487, 275) (53, 92, 487, 273) 59865
(28, 27, 314, 273) (30, 35, 312, 265) 18113
(82, 71, 270, 266) (82, 72, 269, 265) 71951
(29, 33, 201, 223) (30, 34, 198, 221) 14920

( 8,  7,  6) -> ( 8,  9,  6)
(23, 33, 317, 376) (23, 23, 302, 383) 12653
(21, 16, 214, 336) (16, 16, 191, 342) 9210
(30, 19, 11, 356) (21, 17, 191, 341) 12128
(17, 25, 499, 304) (31, 19, 469, 338) 6816
(82, 41, 270, 296) (12, 23, 250, 327) 78083
(21, 52, 519, 285) (19, 23, 495, 326) 10162
(30, 23, 493, 336) (19, 22, 484, 316) 11320
(14, 20, 493, 317) (15, 18, 481, 307) 3337
(18, 18, 502, 281) (17, 17, 504, 303) 4684
(22, 19, 487, 331) (13, 20, 494, 299) 5901
(22, 17, 503, 296) (15, 26, 485, 289) 6626
(82, 71, 270, 266) (15, 23, 507, 287) 113614
(53, 84, 487, 275) (19, 16, 497, 278) 30079
(28, 27, 314, 273) (30, 33, 299, 270) 18299
(29, 33, 201, 223) (31, 34, 184, 225) 12097

( 8,  7,  6) -> ( 8, 10,  6)
(28, 27, 314, 273) (22, 21, 306, 382) 22662
(30, 23, 493, 336) (24, 13, 481, 354) 6958
(21, 16, 214, 336) (22, 16, 190, 342) 7192
(22, 19, 487, 331) (39, 29, 466, 331) 8902
(82, 41, 270, 296) (20, 14, 271, 326) 56265
(30, 19, 11, 356) (21, 25, 271, 326) 30117
(23, 33, 317, 376) (18, 25, 251, 326) 26231
(14, 20, 493, 317) (16, 26, 225, 325) 19827
(82, 71, 270, 266) (22, 19, 303, 322) 115087
(17, 25, 499, 304) (38, 47, 479, 307) 13405
(22, 17, 503, 296) (15, 22, 488, 290) 6208
(18, 18, 502, 281) (21, 37, 507, 287) 9449
(53, 84, 487, 275) (19, 24, 507, 284) 41159
(21, 52, 519, 285) (70, 92, 458, 280) 53776
(29, 33, 201, 223) (31, 34, 302, 269) 14753

( 8,  7,  6) -> ( 8, 11,  6)
(23, 33, 317, 376) (22, 20, 284, 387) 15609
(22, 17, 503, 296) (16, 16, 436, 360) 7031
(22, 19, 487, 331) (20, 16, 432, 360) 9281
(30, 19, 11, 356) (22, 16, 163, 344) 11615
(21, 52, 519, 285) (31, 25, 443, 335) 15199
(21, 16, 214, 336) (14, 23, 226, 329) 16182
(14, 20, 493, 317) (13, 23, 202, 328) 20178
(18, 18, 502, 281) (19, 15, 454, 318) 5707
(53, 84, 487, 275) (27, 35, 467, 307) 31325
(82, 41, 270, 296) (85, 43, 236, 301) 67337
(17, 25, 499, 304) (16, 22, 465, 288) 9045
(30, 23, 493, 336) (20, 34, 479, 285) 12858
(28, 27, 314, 273) (31, 29, 280, 276) 13048
(82, 71, 270, 266) (85, 68, 236, 276) 99733
(29, 33, 201, 223) (29, 34, 165, 225) 8511

( 8,  8,  6) -> ( 8,  9,  6)
(22, 23, 315, 377) (23, 23, 302, 383) 10502
(28, 20, 0, 358) (16, 16, 191, 342) 15256
(22, 17, 208, 337) (21, 17, 191, 341) 7184
(21, 18, 515, 311) (31, 19, 469, 338) 7484
(82, 41, 269, 296) (12, 23, 250, 327) 84161
(15, 19, 523, 277) (19, 23, 495, 326) 4355
(19, 24, 521, 288) (19, 22, 484, 316) 8664
(28, 29, 496, 303) (15, 18, 481, 307) 7292
(19, 15, 499, 335) (17, 17, 504, 303) 3462
(19, 23, 512, 290) (13, 20, 494, 299) 5125
(20, 14, 487, 333) (15, 26, 485, 289) 7817
(82, 72, 269, 265) (15, 23, 507, 287) 102763
(53, 92, 487, 273) (19, 16, 497, 278) 31868
(30, 35, 312, 265) (30, 33, 299, 270) 20311
(30, 34, 198, 221) (31, 34, 184, 225) 9286

( 8,  8,  6) -> ( 8, 10,  6)
(22, 23, 315, 377) (22, 21, 306, 382) 11049
(82, 72, 269, 265) (24, 13, 481, 354) 106193
(28, 20, 0, 358) (22, 16, 190, 342) 11473
(21, 18, 515, 311) (39, 29, 466, 331) 10903
(82, 41, 269, 296) (20, 14, 271, 326) 54089
(19, 15, 499, 335) (21, 25, 271, 326) 22508
(15, 19, 523, 277) (18, 25, 251, 326) 23445
(30, 35, 312, 265) (16, 26, 225, 325) 40605
(22, 17, 208, 337) (22, 19, 303, 322) 15164
(19, 24, 521, 288) (38, 47, 479, 307) 25198
(28, 29, 496, 303) (15, 22, 488, 290) 10356
(19, 23, 512, 290) (21, 37, 507, 287) 11094
(53, 92, 487, 273) (19, 24, 507, 284) 49419
(20, 14, 487, 333) (70, 92, 458, 280) 39431
(30, 34, 198, 221) (31, 34, 302, 269) 14464

( 8,  8,  6) -> ( 8, 11,  6)
(22, 23, 315, 377) (22, 20, 284, 387) 11802
(19, 23, 512, 290) (16, 16, 436, 360) 8558
(19, 15, 499, 335) (20, 16, 432, 360) 7830
(28, 20, 0, 358) (22, 16, 163, 344) 11235
(20, 14, 487, 333) (31, 25, 443, 335) 6598
(15, 19, 523, 277) (17, 24, 250, 329) 19678
(22, 17, 208, 337) (14, 23, 226, 329) 18013
(82, 41, 269, 296) (13, 23, 202, 328) 80142
(28, 29, 496, 303) (19, 15, 454, 318) 9259
(53, 92, 487, 273) (27, 35, 467, 307) 34771
(21, 18, 515, 311) (16, 22, 465, 288) 7783
(19, 24, 521, 288) (20, 34, 479, 285) 8631
(30, 35, 312, 265) (31, 29, 280, 276) 23192
(82, 72, 269, 265) (85, 68, 236, 276) 118505
(30, 34, 198, 221) (29, 34, 165, 225) 14109

( 8,  9,  6) -> ( 8, 10,  6)
(23, 23, 302, 383) (22, 21, 306, 382) 12565
(16, 16, 191, 342) (20, 14, 271, 326) 17074
(21, 17, 191, 341) (22, 16, 190, 342) 8606
(31, 19, 469, 338) (38, 47, 479, 307) 17854
(12, 23, 250, 327) (16, 26, 225, 325) 10113
(14, 22, 225, 328) (21, 25, 271, 326) 14841
(19, 23, 495, 326) (19, 24, 507, 284) 8282
(19, 22, 484, 316) (24, 13, 481, 354) 6897
(15, 18, 481, 307) (18, 25, 251, 326) 22522
(17, 17, 504, 303) (21, 37, 507, 287) 10648
(13, 20, 494, 299) (39, 29, 466, 331) 11021
(83, 30, 256, 299) (74, 43, 259, 299) 93497
(15, 26, 485, 289) (15, 22, 488, 290) 6553
(15, 23, 507, 287) (74, 73, 259, 269) 100642
(19, 16, 497, 278) (70, 92, 458, 280) 47549
(30, 33, 299, 270) (22, 19, 303, 322) 31146
(31, 34, 184, 225) (31, 34, 302, 269) 11102

( 8,  9,  6) -> ( 8, 11,  6)
(23, 23, 302, 383) (22, 20, 284, 387) 9282
(16, 16, 191, 342) (22, 16, 163, 344) 9084
(21, 17, 191, 341) (85, 68, 236, 276) 113205
(31, 19, 469, 338) (19, 15, 454, 318) 8443
(12, 23, 250, 327) (13, 23, 202, 328) 7210
(14, 22, 225, 328) (17, 24, 250, 329) 12220
(19, 23, 495, 326) (27, 35, 467, 307) 12167
(19, 22, 484, 316) (16, 16, 436, 360) 7693
(15, 18, 481, 307) (20, 16, 432, 360) 5337
(17, 17, 504, 303) (31, 25, 443, 335) 7729
(13, 20, 494, 299) (14, 23, 226, 329) 15867
(83, 30, 256, 299) (85, 43, 236, 301) 74663
(15, 26, 485, 289) (16, 22, 465, 288) 7812
(15, 23, 507, 287) (20, 34, 479, 285) 6505
(19, 16, 497, 278) (56, 95, 443, 277) 41117
(30, 33, 299, 270) (31, 29, 280, 276) 22233
(31, 34, 184, 225) (29, 34, 165, 225) 13013

( 8, 10,  6) -> ( 8, 11,  6)
(22, 21, 306, 382) (22, 20, 284, 387) 12127
(24, 13, 481, 354) (20, 34, 479, 285) 9304
(22, 16, 190, 342) (22, 16, 163, 344) 7166
(39, 29, 466, 331) (56, 95, 443, 277) 60826
(20, 14, 271, 326) (16, 16, 436, 360) 16160
(21, 25, 271, 326) (13, 23, 202, 328) 16869
(18, 25, 251, 326) (17, 24, 250, 329) 17048
(16, 26, 225, 325) (14, 23, 226, 329) 12914
(22, 19, 303, 322) (31, 29, 280, 276) 28745
(38, 47, 479, 307) (16, 22, 465, 288) 19785
(74, 43, 259, 299) (85, 43, 236, 301) 107618
(15, 22, 488, 290) (20, 16, 432, 360) 7931
(21, 37, 507, 287) (19, 15, 454, 318) 10675
(19, 24, 507, 284) (31, 25, 443, 335) 9910
(70, 92, 458, 280) (27, 35, 467, 307) 40014
(31, 34, 302, 269) (29, 34, 165, 225) 17215
(74, 73, 259, 269) (85, 68, 236, 276) 166853

( 9,  0,  6) -> ( 9,  1,  6)
(16, 17, 0, 380) (15, 27, 625, 321) 10308
(23, 33, 430, 372) (23, 25, 416, 377) 10615
(27, 18, 198, 358) (28, 20, 173, 359) 8062
(17, 22, 168, 346) (18, 16, 173, 310) 7471
(20, 15, 171, 336) (31, 33, 143, 320) 11377
(35, 28, 353, 322) (39, 30, 334, 322) 21950
(16, 16, 196, 319) (59, 76, 140, 291) 54472
(23, 26, 172, 315) (22, 16, 334, 336) 16339
(20, 13, 168, 307) (19, 17, 354, 329) 14663
(78, 41, 387, 295) (78, 40, 373, 297) 33675
(18, 17, 169, 295) (20, 14, 609, 330) 6749
(31, 77, 165, 295) (36, 36, 143, 291) 32054
(30, 31, 427, 267) (29, 34, 412, 267) 10016
(78, 69, 387, 267) (78, 78, 373, 267) 116070
(28, 33, 319, 224) (28, 32, 303, 227) 7747

( 9,  0,  6) -> ( 9,  2,  6)
(16, 17, 0, 380) (14, 32, 626, 313) 11157
(23, 33, 430, 372) (26, 31, 396, 373) 10927
(27, 18, 198, 358) (28, 20, 139, 359) 7598
(17, 22, 168, 346) (29, 16, 603, 296) 10828
(20, 15, 171, 336) (15, 36, 625, 282) 15166
(35, 28, 353, 322) (20, 21, 620, 329) 29108
(16, 16, 196, 319) (19, 22, 621, 271) 9311
(23, 26, 172, 315) (22, 15, 311, 337) 15134
(20, 13, 168, 307) (28, 22, 600, 277) 10355
(78, 41, 387, 295) (80, 41, 352, 295) 36121
(18, 17, 169, 295) (28, 30, 594, 317) 13025
(30, 31, 427, 267) (28, 33, 394, 265) 10170
(78, 69, 387, 267) (80, 72, 352, 264) 63096

( 9,  0,  6) -> ( 9,  3,  6)
(23, 33, 430, 372) (26, 33, 385, 373) 14580
(27, 18, 198, 358) (28, 21, 118, 359) 8224
(35, 28, 353, 322) (20, 14, 297, 338) 31493
(16, 17, 0, 380) (18, 28, 599, 325) 12252
(20, 13, 168, 307) (28, 27, 582, 322) 11704
(18, 17, 169, 295) (20, 22, 347, 322) 19158
(16, 16, 196, 319) (23, 21, 584, 307) 7758
(17, 22, 168, 346) (14, 19, 601, 303) 7820
(23, 26, 172, 315) (14, 37, 612, 301) 16175
(78, 41, 387, 295) (80, 41, 341, 296) 67308
(20, 15, 171, 336) (19, 20, 595, 280) 8817
(30, 31, 427, 267) (31, 24, 381, 275) 16633
(78, 69, 387, 267) (80, 62, 341, 275) 118490
(31, 77, 165, 295) (22, 35, 607, 272) 40025
(28, 33, 319, 224) (26, 31, 272, 225) 15123

( 9,  0,  6) -> ( 9,  4,  6)
(16, 17, 0, 380) (23, 36, 601, 273) 20032
(23, 33, 430, 372) (29, 34, 377, 375) 13562
(27, 18, 198, 358) (29, 21, 98, 361) 8516
(17, 22, 168, 346) (27, 37, 595, 301) 17292
(20, 15, 171, 336) (15, 20, 338, 320) 14605
(35, 28, 353, 322) (21, 15, 286, 339) 29935
(16, 16, 196, 319) (28, 22, 572, 325) 12209
(23, 26, 172, 315) (24, 12, 570, 339) 14447
(20, 13, 168, 307) (54, 82, 570, 273) 58726
(78, 41, 387, 295) (82, 42, 333, 296) 59400
(18, 17, 169, 295) (82, 75, 333, 271) 114077
(30, 31, 427, 267) (29, 29, 375, 271) 19906
(28, 33, 319, 224) (29, 32, 262, 225) 13077

( 9,  0,  6) -> ( 9,  5,  6)
(16, 17, 0, 380) (19, 15, 562, 293) 6555
(23, 33, 430, 372) (26, 33, 360, 376) 15526
(27, 18, 198, 358) (29, 21, 71, 360) 11761
(17, 22, 168, 346) (11, 26, 578, 286) 7763
(20, 15, 171, 336) (20, 53, 582, 285) 19193
(35, 28, 353, 322) (21, 15, 265, 339) 27135
(16, 16, 196, 319) (27, 34, 552, 305) 15352
(23, 26, 172, 315) (13, 21, 575, 311) 12327
(20, 13, 168, 307) (54, 71, 548, 283) 46104
(78, 41, 387, 295) (81, 42, 317, 297) 78968
(18, 17, 169, 295) (35, 29, 548, 325) 14882
