(24, 19, 448, 310) (21, 24, 464, 298) 9724
(42, 34, 308, 291) (72, 38, 272, 292) 77118
(24, 12, 448, 326) (19, 14, 467, 281) 8162
(16, 22, 462, 276) (22, 51, 476, 278) 12143
(42, 70, 447, 272) (49, 74, 449, 277) 29426
(24, 24, 319, 271) (27, 24, 310, 273) 16560
(24, 28, 227, 232) (26, 30, 209, 228) 8434

( 1,  9,  6) -> ( 5,  9,  6)
(19, 26, 322, 356) (22, 31, 311, 367) 18000
(22, 15, 81, 336) (26, 17, 29, 348) 5499
(42, 54, 308, 271) (21, 15, 213, 332) 51283
(16, 22, 462, 276) (29, 16, 459, 328) 7567
(27, 43, 462, 279) (27, 34, 476, 301) 13733
(24, 19, 448, 310) (20, 25, 467, 300) 9387
(42, 34, 308, 291) (75, 40, 270, 294) 68367
(24, 12, 448, 326) (20, 23, 484, 274) 9890
(42, 70, 447, 272) (50, 80, 456, 274) 51339
(24, 24, 319, 271) (25, 29, 311, 270) 11779
(24, 28, 227, 232) (25, 31, 206, 228) 8508

( 1,  9,  6) -> ( 6,  9,  6)
(42, 34, 308, 291) (18, 16, 194, 418) 30094
(19, 26, 322, 356) (24, 32, 299, 372) 16080
(22, 15, 81, 336) (27, 17, 4, 352) 7201
(42, 54, 308, 271) (20, 15, 198, 334) 57946
(16, 22, 462, 276) (26, 24, 454, 322) 8161
(24, 19, 448, 310) (16, 17, 461, 310) 3913
(24, 12, 448, 326) (18, 20, 468, 285) 9387
(27, 43, 462, 279) (36, 56, 466, 283) 23730
(42, 70, 447, 272) (48, 72, 454, 274) 45391
(24, 24, 319, 271) (28, 28, 298, 272) 15651
(24, 28, 227, 232) (29, 32, 190, 226) 10645

( 1,  9,  6) -> ( 7,  9,  6)
(19, 26, 322, 356) (23, 34, 309, 377) 17798
(22, 15, 81, 336) (28, 20, 0, 356) 9131
(42, 54, 308, 271) (26, 14, 467, 351) 53745
(42, 34, 308, 291) (21, 16, 202, 337) 31790
(16, 22, 462, 276) (26, 27, 488, 318) 8533
(42, 70, 447, 272) (28, 30, 475, 304) 32960
(27, 43, 462, 279) (15, 21, 499, 300) 9257
(24, 12, 448, 326) (20, 24, 499, 283) 9071
(24, 19, 448, 310) (18, 19, 483, 281) 8326
(24, 24, 319, 271) (28, 29, 306, 273) 11358
(24, 28, 227, 232) (30, 32, 194, 227) 11973

( 1,  9,  6) -> ( 8,  9,  6)
(19, 26, 322, 356) (23, 23, 302, 383) 10536
(22, 15, 81, 336) (16, 16, 191, 342) 9946
(42, 34, 308, 291) (21, 17, 191, 341) 33970
(24, 19, 448, 310) (15, 18, 481, 307) 6501
(42, 54, 308, 271) (17, 17, 504, 303) 50228
(27, 43, 462, 279) (13, 20, 494, 299) 11093
(16, 22, 462, 276) (15, 26, 485, 289) 5905
(24, 12, 448, 326) (15, 23, 507, 287) 6718
(42, 70, 447, 272) (19, 16, 497, 278) 27320
(24, 24, 319, 271) (30, 33, 299, 270) 10321
(24, 28, 227, 232) (31, 34, 184, 225) 9016

( 1,  9,  6) -> ( 9,  9,  6)
(19, 26, 322, 356) (23, 22, 306, 387) 16139
(24, 12, 448, 326) (27, 12, 483, 356) 3479
(22, 15, 81, 336) (23, 19, 190, 343) 11533
(16, 22, 462, 276) (29, 20, 479, 340) 8444
(42, 34, 308, 291) (16, 18, 250, 329) 33232
(27, 43, 462, 279) (13, 26, 502, 321) 9391
(42, 54, 308, 271) (14, 19, 488, 314) 54419
(42, 70, 447, 272) (23, 50, 512, 295) 30619
(24, 19, 448, 310) (23, 21, 508, 279) 11330
(24, 24, 319, 271) (30, 31, 302, 275) 9030
(24, 28, 227, 232) (31, 35, 183, 225) 11806

( 2,  9,  6) -> ( 3,  9,  6)
(20, 17, 222, 397) (17, 22, 221, 403) 13806
(19, 26, 317, 359) (20, 28, 319, 359) 9045
(23, 16, 67, 339) (23, 17, 59, 340) 5026
(19, 24, 472, 284) (25, 14, 467, 315) 8302
(20, 14, 470, 272) (25, 27, 455, 315) 8924
(48, 71, 443, 272) (15, 22, 479, 299) 27349
(68, 35, 278, 292) (70, 36, 279, 291) 25254
(23, 27, 449, 311) (22, 31, 462, 287) 9049
(31, 37, 456, 295) (18, 27, 481, 283) 11011
(25, 23, 314, 273) (24, 27, 316, 268) 8607
(70, 54, 276, 273) (74, 59, 275, 268) 53591
(25, 28, 219, 231) (27, 29, 217, 229) 6957

( 2,  9,  6) -> ( 4,  9,  6)
(20, 17, 222, 397) (18, 16, 212, 407) 5429
(19, 26, 317, 359) (22, 33, 311, 362) 12023
(23, 16, 67, 339) (25, 17, 41, 343) 4936
(23, 27, 449, 311) (29, 22, 451, 321) 7491
(31, 37, 456, 295) (21, 24, 464, 298) 11489
(68, 35, 278, 292) (72, 38, 272, 292) 26213
(19, 24, 472, 284) (22, 51, 476, 278) 16158
(25, 23, 314, 273) (27, 24, 310, 273) 10820
(20, 14, 470, 272) (19, 14, 467, 281) 7434
(70, 54, 276, 273) (72, 57, 272, 273) 48369
(48, 71, 443, 272) (49, 74, 449, 277) 40357
(25, 28, 219, 231) (26, 30, 209, 228) 11324

( 2,  9,  6) -> ( 5,  9,  6)
(20, 17, 222, 397) (21, 15, 213, 332) 12909
(19, 26, 317, 359) (22, 31, 311, 367) 9874
(23, 16, 67, 339) (26, 17, 29, 348) 5710
(23, 27, 449, 311) (29, 16, 459, 328) 8392
(31, 37, 456, 295) (27, 34, 476, 301) 21182
(68, 35, 278, 292) (75, 40, 270, 294) 31369
(19, 24, 472, 284) (20, 23, 484, 274) 8269
(25, 23, 314, 273) (25, 29, 311, 270) 9356
(20, 14, 470, 272) (20, 25, 467, 300) 7932
(70, 54, 276, 273) (75, 64, 270, 270) 50872
(48, 71, 443, 272) (50, 80, 456, 274) 51835
(25, 28, 219, 231) (25, 31, 206, 228) 10640

( 2,  9,  6) -> ( 6,  9,  6)
(20, 14, 470, 272) (18, 16, 194, 418) 13995
(19, 26, 317, 359) (24, 32, 299, 372) 15206
(23, 16, 67, 339) (27, 17, 4, 352) 6597
(20, 17, 222, 397) (20, 15, 198, 334) 13076
(23, 27, 449, 311) (26, 24, 454, 322) 8754
(19, 24, 472, 284) (16, 17, 461, 310) 8059
(68, 35, 278, 292) (77, 40, 257, 296) 59378
(31, 37, 456, 295) (18, 20, 468, 285) 16095
(48, 71, 443, 272) (36, 56, 466, 283) 39728
(25, 23, 314, 273) (28, 28, 298, 272) 11264
(70, 54, 276, 273) (77, 64, 257, 272) 75206
(25, 28, 219, 231) (29, 32, 190, 226) 11469

( 2,  9,  6) -> ( 7,  9,  6)
(19, 26, 317, 359) (23, 34, 309, 377) 15066
(23, 16, 67, 339) (28, 20, 0, 356) 10494
(23, 27, 449, 311) (26, 14, 467, 351) 9149
(20, 17, 222, 397) (21, 16, 202, 337) 13483
(19, 24, 472, 284) (28, 30, 475, 304) 9476
(48, 71, 443, 272) (15, 21, 499, 300) 24266
(68, 35, 278, 292) (81, 41, 262, 297) 48807
(31, 37, 456, 295) (20, 24, 499, 283) 13946
(20, 14, 470, 272) (18, 19, 483, 281) 6503
(25, 23, 314, 273) (28, 29, 306, 273) 9656
(70, 54, 276, 273) (81, 65, 262, 273) 63359
(25, 28, 219, 231) (30, 32, 194, 227) 12995

( 2,  9,  6) -> ( 8,  9,  6)
(19, 26, 317, 359) (23, 23, 302, 383) 10052
(20, 17, 222, 397) (16, 16, 191, 342) 12720
(70, 54, 276, 273) (21, 17, 191, 341) 78320
(23, 16, 67, 339) (12, 23, 250, 327) 14246
(20, 14, 470, 272) (15, 18, 481, 307) 4454
(23, 27, 449, 311) (17, 17, 504, 303) 5814
(19, 24, 472, 284) (13, 20, 494, 299) 6907
(68, 35, 278, 292) (83, 30, 256, 299) 65089
(31, 37, 456, 295) (15, 23, 507, 287) 11641
(48, 71, 443, 272) (19, 16, 497, 278) 25927
(25, 23, 314, 273) (30, 33, 299, 270) 11734
(25, 28, 219, 231) (31, 34, 184, 225) 9036

( 2,  9,  6) -> ( 9,  9,  6)
(19, 26, 317, 359) (23, 22, 306, 387) 11591
(31, 37, 456, 295) (27, 12, 483, 356) 14925
(23, 16, 67, 339) (23, 19, 190, 343) 8297
(23, 27, 449, 311) (29, 20, 479, 340) 9275
(68, 35, 278, 292) (16, 18, 250, 329) 64922
(20, 17, 222, 397) (16, 25, 250, 329) 24072
(48, 71, 443, 272) (13, 26, 502, 321) 26757
(20, 14, 470, 272) (14, 19, 488, 314) 4838
(19, 24, 472, 284) (23, 21, 508, 279) 8505
(25, 23, 314, 273) (30, 31, 302, 275) 9269
(70, 54, 276, 273) (86, 69, 256, 275) 104112
(25, 28, 219, 231) (31, 35, 183, 225) 5620

( 3,  9,  6) -> ( 4,  9,  6)
(17, 22, 221, 403) (22, 33, 311, 362) 14686
(20, 28, 319, 359) (18, 16, 212, 407) 14492
(23, 17, 59, 340) (25, 17, 41, 343) 6178
(25, 14, 467, 315) (19, 14, 467, 281) 6646
(25, 27, 455, 315) (29, 22, 451, 321) 10830
(15, 22, 479, 299) (49, 74, 449, 277) 30637
(70, 36, 279, 291) (72, 38, 272, 292) 34140
(22, 31, 462, 287) (21, 24, 464, 298) 11611
(18, 27, 481, 283) (22, 51, 476, 278) 15402
(24, 27, 316, 268) (27, 24, 310, 273) 11524
(74, 59, 275, 268) (72, 57, 272, 273) 78760
(27, 29, 217, 229) (26, 30, 209, 228) 12736

( 3,  9,  6) -> ( 5,  9,  6)
(17, 22, 221, 403) (21, 15, 213, 332) 13257
(20, 28, 319, 359) (22, 31, 311, 367) 12988
(23, 17, 59, 340) (26, 17, 29, 348) 4776
(25, 14, 467, 315) (50, 80, 456, 274) 40571
(25, 27, 455, 315) (29, 16, 459, 328) 9131
(15, 22, 479, 299) (20, 23, 484, 274) 6555
(70, 36, 279, 291) (75, 40, 270, 294) 32931
(22, 31, 462, 287) (20, 25, 467, 300) 9242
(18, 27, 481, 283) (27, 34, 476, 301) 12233
(24, 27, 316, 268) (25, 29, 311, 270) 8862
(74, 59, 275, 268) (75, 64, 270, 270) 74461
(27, 29, 217, 229) (25, 31, 206, 228) 12081

( 3,  9,  6) -> ( 6,  9,  6)
(17, 22, 221, 403) (24, 32, 299, 372) 17429
(20, 28, 319, 359) (18, 16, 194, 418) 12914
(23, 17, 59, 340) (27, 17, 4, 352) 6601
(25, 14, 467, 315) (18, 20, 468, 285) 7281
(25, 27, 455, 315) (26, 24, 454, 322) 9663
(19, 14, 275, 311) (20, 15, 198, 334) 18941
(15, 22, 479, 299) (16, 22, 227, 321) 19875
(70, 36, 279, 291) (77, 40, 257, 296) 70203
(22, 31, 462, 287) (16, 17, 461, 310) 6521
(18, 27, 481, 283) (36, 56, 466, 283) 20831
(44, 64, 455, 278) (48, 72, 454, 274) 44958
(24, 27, 316, 268) (28, 28, 298, 272) 13225
(74, 59, 275, 268) (77, 64, 257, 272) 106383
(27, 29, 217, 229) (29, 32, 190, 226) 12040

( 3,  9,  6) -> ( 7,  9,  6)
(20, 28, 319, 359) (23, 34, 309, 377) 17501
(23, 17, 59, 340) (28, 20, 0, 356) 10345
(25, 14, 467, 315) (26, 14, 467, 351) 8209
(17, 22, 221, 403) (21, 16, 202, 337) 14935
(25, 27, 455, 315) (30, 31, 467, 327) 8282
(15, 22, 479, 299) (26, 27, 488, 318) 7861
(44, 64, 455, 278) (28, 30, 475, 304) 24449
(19, 14, 275, 311) (15, 21, 499, 300) 14709
(70, 36, 279, 291) (81, 41, 262, 297) 40732
(18, 27, 481, 283) (20, 24, 499, 283) 8562
(22, 31, 462, 287) (18, 19, 483, 281) 8911
(24, 27, 316, 268) (28, 29, 306, 273) 11274
(74, 59, 275, 268) (81, 65, 262, 273) 72852
(27, 29, 217, 229) (30, 32, 194, 227) 14215

( 3,  9,  6) -> ( 8,  9,  6)
(20, 28, 319, 359) (23, 23, 302, 383) 7769
(17, 22, 221, 403) (16, 16, 191, 342) 14020
(74, 59, 275, 268) (21, 17, 191, 341) 85878
(23, 17, 59, 340) (12, 23, 250, 327) 15312
(15, 22, 479, 299) (19, 23, 495, 326) 4772
(44, 64, 455, 278) (15, 18, 481, 307) 21162
(22, 31, 462, 287) (17, 17, 504, 303) 5906
(19, 14, 275, 311) (13, 20, 494, 299) 12915
(70, 36, 279, 291) (83, 30, 256, 299) 57916
(18, 27, 481, 283) (15, 26, 485, 289) 5964
(25, 27, 455, 315) (15, 23, 507, 287) 6992
(25, 14, 467, 315) (19, 16, 497, 278) 5032
(24, 27, 316, 268) (30, 33, 299, 270) 10557
(27, 29, 217, 229) (31, 34, 184, 225) 10104

( 3,  9,  6) -> ( 9,  9,  6)
(20, 28, 319, 359) (23, 22, 306, 387) 11018
(18, 27, 481, 283) (27, 12, 483, 356) 8646
(23, 17, 59, 340) (23, 19, 190, 343) 9803
(25, 27, 455, 315) (29, 20, 479, 340) 8948
(19, 14, 275, 311) (16, 18, 250, 329) 11569
(17, 22, 221, 403) (16, 25, 250, 329) 24972
(15, 22, 479, 299) (13, 26, 502, 321) 3943
(22, 31, 462, 287) (14, 19, 488, 314) 6162
(70, 36, 279, 291) (86, 42, 256, 302) 77645
(44, 64, 455, 278) (23, 50, 512, 295) 23523
(25, 14, 467, 315) (23, 21, 508, 279) 8432
(24, 27, 316, 268) (30, 31, 302, 275) 11570
(74, 59, 275, 268) (86, 69, 256, 275) 111573
(27, 29, 217, 229) (31, 35, 183, 225) 6678

( 4,  9,  6) -> ( 5,  9,  6)
(18, 16, 212, 407) (21, 15, 213, 332) 12751
(22, 33, 311, 362) (22, 31, 311, 367) 12043
(25, 17, 41, 343) (26, 17, 29, 348) 5435
(29, 22, 451, 321) (29, 16, 459, 328) 9371
(21, 24, 464, 298) (20, 23, 484, 274) 9553
(72, 38, 272, 292) (75, 40, 270, 294) 35346
(19, 14, 467, 281) (50, 80, 456, 274) 40351
(22, 51, 476, 278) (27, 34, 476, 301) 15836
(49, 74, 449, 277) (20, 25, 467, 300) 31496
(27, 24, 310, 273) (25, 29, 311, 270) 15610
(72, 57, 272, 273) (75, 64, 270, 270) 50069
(26, 30, 209, 228) (25, 31, 206, 228) 11394

( 4,  9,  6) -> ( 6,  9,  6)
(18, 16, 212, 407) (18, 16, 194, 418) 8251
(22, 33, 311, 362) (24, 32, 299, 372) 11596
(25, 17, 41, 343) (27, 17, 4, 352) 7916
(19, 14, 467, 281) (20, 15, 198, 334) 19440
(29, 22, 451, 321) (26, 24, 454, 322) 9566
(49, 74, 449, 277) (16, 17, 461, 310) 34480
(72, 38, 272, 292) (77, 40, 257, 296) 63739
(21, 24, 464, 298) (18, 20, 468, 285) 7751
(22, 51, 476, 278) (36, 56, 466, 283) 19836
(27, 24, 310, 273) (28, 28, 298, 272) 11945
(72, 57, 272, 273) (77, 64, 257, 272) 85803
(26, 30, 209, 228) (29, 32, 190, 226) 11057

( 4,  9,  6) -> ( 7,  9,  6)
(22, 33, 311, 362) (23, 34, 309, 377) 12607
(18, 16, 212, 407) (26, 14, 467, 351) 16135
(25, 17, 41, 343) (21, 16, 202, 337) 9461
(29, 22, 451, 321) (30, 31, 467, 327) 12321
(21, 24, 464, 298) (26, 27, 488, 318) 9865
(49, 74, 449, 277) (15, 21, 499, 300) 28448
(72, 38, 272, 292) (81, 41, 262, 297) 60196
(22, 51, 476, 278) (20, 24, 499, 283) 14066
(19, 14, 467, 281) (18, 19, 483, 281) 6765
(27, 24, 310, 273) (28, 29, 306, 273) 13840
(72, 57, 272, 273) (81, 65, 262, 273) 71950
(26, 30, 209, 228) (30, 32, 194, 227) 14150

( 4,  9,  6) -> ( 8,  9,  6)
(22, 33, 311, 362) (23, 23, 302, 383) 15608
(18, 16, 212, 407) (16, 16, 191, 342) 11117
(25, 17, 41, 343) (21, 17, 191, 341) 8303
(49, 74, 449, 277) (15, 18, 481, 307) 29994
(22, 51, 476, 278) (17, 17, 504, 303) 12042
(19, 14, 467, 281) (13, 20, 494, 299) 6063
(72, 38, 272, 292) (83, 30, 256, 299) 65030
(21, 24, 464, 298) (15, 26, 485, 289) 7233
(72, 57, 272, 273) (15, 23, 507, 287) 90040
(29, 22, 451, 321) (19, 16, 497, 278) 6337
(27, 24, 310, 273) (30, 33, 299, 270) 21378
(26, 30, 209, 228) (31, 34, 184, 225) 12763

( 4,  9,  6) -> ( 9,  9,  6)
(18, 16, 212, 407) (23, 22, 306, 387) 10548
(19, 14, 467, 281) (27, 12, 483, 356) 8757
(25, 17, 41, 343) (23, 19, 190, 343) 8833
(29, 22, 451, 321) (29, 20, 479, 340) 8430
(22, 33, 311, 362) (16, 18, 250, 329) 18912
(22, 51, 476, 278) (13, 26, 502, 321) 10011
(72, 57, 272, 273) (14, 19, 488, 314) 95701
(72, 38, 272, 292) (86, 42, 256, 302) 72643
(49, 74, 449, 277) (23, 50, 512, 295) 36014
(21, 24, 464, 298) (23, 21, 508, 279) 9225
(27, 24, 310, 273) (30, 31, 302, 275) 14869
(26, 30, 209, 228) (31, 35, 183, 225) 12461

( 5,  9,  6) -> ( 6,  9,  6)
(20, 23, 484, 274) (18, 16, 194, 418) 16361
(22, 31, 311, 367) (24, 32, 299, 372) 15798
(26, 17, 29, 348) (27, 17, 4, 352) 9088
(21, 15, 213, 332) (20, 15, 198, 334) 7827
(29, 16, 459, 328) (26, 24, 454, 322) 7882
(20, 25, 467, 300) (16, 17, 461, 310) 7005
(75, 40, 270, 294) (77, 40, 257, 296) 61091
(50, 80, 456, 274) (18, 20, 468, 285) 45335
(27, 34, 476, 301) (36, 56, 466, 283) 18354
(25, 29, 311, 270) (28, 28, 298, 272) 15567
(75, 64, 270, 270) (77, 64, 257, 272) 73209
(25, 31, 206, 228) (29, 32, 190, 226) 10447

( 5,  9,  6) -> ( 7,  9,  6)
(22, 31, 311, 367) (23, 34, 309, 377) 13701
(26, 17, 29, 348) (28, 20, 0, 356) 12547
(21, 15, 213, 332) (21, 16, 202, 337) 7820
(20, 23, 484, 274) (26, 27, 488, 318) 10962
(20, 25, 467, 300) (28, 30, 475, 304) 10378
(27, 34, 476, 301) (15, 21, 499, 300) 8184
(75, 40, 270, 294) (81, 41, 262, 297) 53569
(29, 16, 459, 328) (20, 24, 499, 283) 7542
(50, 80, 456, 274) (18, 19, 483, 281) 33225
(25, 29, 311, 270) (28, 29, 306, 273) 15180
(75, 64, 270, 270) (81, 65, 262, 273) 64946
(25, 31, 206, 228) (30, 32, 194, 227) 12519

( 5,  9,  6) -> ( 8,  9,  6)
(22, 31, 311, 367) (23, 23, 302, 383) 12567
(21, 15, 213, 332) (16, 16, 191, 342) 7972
(26, 17, 29, 348) (21, 17, 191, 341) 9704
(29, 16, 459, 328) (19, 23, 495, 326) 7118
(20, 25, 467, 300) (15, 18, 481, 307) 4232
(27, 34, 476, 301) (17, 17, 504, 303) 8809
(20, 23, 484, 274) (13, 20, 494, 299) 6921
(75, 40, 270, 294) (83, 30, 256, 299) 59372
(75, 64, 270, 270) (15, 23, 507, 287) 96929
(50, 80, 456, 274) (19, 16, 497, 278) 36051
(25, 29, 311, 270) (30, 33, 299, 270) 12359
(25, 31, 206, 228) (31, 34, 184, 225) 10191

( 5,  9,  6) -> ( 9,  9,  6)
(22, 31, 311, 367) (23, 22, 306, 387) 15528
(29, 16, 459, 328) (27, 12, 483, 356) 11026
(26, 17, 29, 348) (23, 19, 190, 343) 9943
(27, 34, 476, 301) (29, 20, 479, 340) 11900
(21, 15, 213, 332) (16, 18, 250, 329) 15696
(50, 80, 456, 274) (13, 26, 502, 321) 38438
(20, 25, 467, 300) (14, 19, 488, 314) 4372
(75, 40, 270, 294) (86, 42, 256, 302) 65520
(20, 23, 484, 274) (23, 21, 508, 279) 8185
(25, 29, 311, 270) (30, 31, 302, 275) 13094
(75, 64, 270, 270) (86, 69, 256, 275) 91179
(25, 31, 206, 228) (31, 35, 183, 225) 10788

( 6,  9,  6) -> ( 7,  9,  6)
(24, 32, 299, 372) (23, 34, 309, 377) 14677
(27, 17, 4, 352) (28, 20, 0, 356) 11055
(18, 16, 194, 418) (26, 14, 467, 351) 16383
(20, 15, 198, 334) (21, 16, 202, 337) 5683
(26, 24, 454, 322) (30, 31, 467, 327) 11269
(16, 22, 227, 321) (23, 23, 226, 324) 15399
(36, 56, 466, 283) (26, 27, 488, 318) 20879
(48, 72, 454, 274) (15, 21, 499, 300) 25570
(77, 40, 257, 296) (81, 41, 262, 297) 74857
(18, 20, 468, 285) (20, 24, 499, 283) 8227
(16, 17, 461, 310) (18, 19, 483, 281) 5553
(28, 28, 298, 272) (28, 29, 306, 273) 14591
(77, 64, 257, 272) (81, 65, 262, 273) 83847
(29, 32, 190, 226) (30, 32, 194, 227) 11463

( 6,  9,  6) -> ( 8,  9,  6)
(24, 32, 299, 372) (23, 23, 302, 383) 17863
(77, 40, 257, 296) (16, 16, 191, 342) 81874
(27, 17, 4, 352) (21, 17, 191, 341) 10024
(20, 15, 198, 334) (12, 23, 250, 327) 15288
(16, 22, 227, 321) (14, 22, 225, 328) 8836
(16, 17, 461, 310) (19, 23, 495, 326) 5144
(36, 56, 466, 283) (19, 22, 484, 316) 16900
(48, 72, 454, 274) (15, 18, 481, 307) 26844
(18, 16, 194, 418) (17, 17, 504, 303) 13439
(18, 20, 468, 285) (13, 20, 494, 299) 5252
(77, 64, 257, 272) (15, 23, 507, 287) 94744
(26, 24, 454, 322) (19, 16, 497, 278) 8365
(28, 28, 298, 272) (30, 33, 299, 270) 20500
(29, 32, 190, 226) (31, 34, 184, 225) 10856

( 6,  9,  6) -> ( 9,  9,  6)
(18, 16, 194, 418) (23, 22, 306, 387) 8275
(20, 15, 198, 334) (27, 12, 483, 356) 18584
(27, 17, 4, 352) (23, 19, 190, 343) 9968
(26, 24, 454, 322) (29, 20, 479, 340) 8531
(24, 32, 299, 372) (16, 18, 250, 329) 21312
(16, 22, 227, 321) (16, 25, 250, 329) 16753
(36, 56, 466, 283) (13, 26, 502, 321) 16260
(48, 72, 454, 274) (14, 19, 488, 314) 25063
(77, 40, 257, 296) (86, 42, 256, 302) 83107
(16, 17, 461, 310) (23, 50, 512, 295) 11020
(18, 20, 468, 285) (23, 21, 508, 279) 8188
(28, 28, 298, 272) (30, 31, 302, 275) 15497
(77, 64, 257, 272) (86, 69, 256, 275) 134396
(29, 32, 190, 226) (31, 35, 183, 225) 13500

( 7,  9,  6) -> ( 8,  9,  6)
(23, 34, 309, 377) (23, 23, 302, 383) 14783
(28, 20, 0, 356) (16, 16, 191, 342) 16415
(21, 16, 202, 337) (21, 17, 191, 341) 7456
(20, 24, 499, 283) (31, 19, 469, 338) 7639
(23, 23, 226, 324) (12, 23, 250, 327) 19326
(54, 89, 465, 276) (19, 23, 495, 326) 36886
(30, 31, 467, 327) (19, 22, 484, 316) 11295
(28, 30, 475, 304) (15, 18, 481, 307) 8808
(26, 14, 467, 351) (17, 17, 504, 303) 6444
(15, 21, 499, 300) (13, 20, 494, 299) 4186
(81, 41, 262, 297) (83, 30, 256, 299) 65505
(26, 27, 488, 318) (15, 26, 485, 289) 9299
(81, 65, 262, 273) (15, 23, 507, 287) 101402
(18, 19, 483, 281) (19, 16, 497, 278) 4254
(28, 29, 306, 273) (30, 33, 299, 270) 15910
(30, 32, 194, 227) (31, 34, 184, 225) 10470

( 7,  9,  6) -> ( 9,  9,  6)
(23, 34, 309, 377) (16, 18, 250, 329) 16695
(28, 20, 0, 356) (23, 22, 306, 387) 22803
(26, 14, 467, 351) (14, 19, 488, 314) 8018
(21, 16, 202, 337) (23, 19, 190, 343) 5837
(30, 31, 467, 327) (29, 20, 479, 340) 9720
(23, 23, 226, 324) (16, 25, 250, 329) 26713
(26, 27, 488, 318) (13, 26, 502, 321) 7442
(28, 30, 475, 304) (23, 21, 508, 279) 11570
(15, 21, 499, 300) (23, 50, 512, 295) 12264
(81, 41, 262, 297) (86, 42, 256, 302) 91133
(20, 24, 499, 283) (27, 12, 483, 356) 9795
(18, 19, 483, 281) (56, 73, 479, 295) 34078
(28, 29, 306, 273) (30, 31, 302, 275) 9848
(81, 65, 262, 273) (86, 69, 256, 275) 87550
(30, 32, 194, 227) (31, 35, 183, 225) 16698

( 8,  9,  6) -> ( 9,  9,  6)
(23, 23, 302, 383) (23, 22, 306, 387) 11151
(16, 16, 191, 342) (86, 69, 256, 275) 111595
(21, 17, 191, 341) (23, 19, 190, 343) 8277
(31, 19, 469, 338) (29, 20, 479, 340) 7938
(12, 23, 250, 327) (16, 25, 250, 329) 8324
(14, 22, 225, 328) (16, 18, 250, 329) 15085
(19, 23, 495, 326) (13, 26, 502, 321) 3756
(15, 18, 481, 307) (23, 21, 508, 279) 6211
(17, 17, 504, 303) (14, 19, 488, 314) 3678
(13, 20, 494, 299) (23, 50, 512, 295) 10137
(83, 30, 256, 299) (86, 42, 256, 302) 67455
(15, 23, 507, 287) (27, 12, 483, 356) 7476
(19, 16, 497, 278) (56, 73, 479, 295) 28924
(30, 33, 299, 270) (30, 31, 302, 275) 15440
(31, 34, 184, 225) (31, 35, 183, 225) 12618

( 0, 10,  6) -> ( 1, 10,  6)
(21, 26, 310, 349) (21, 25, 310, 353) 7125
(21, 15, 73, 330) (23, 14, 63, 334) 6134
(27, 49, 443, 268) (21, 13, 434, 320) 14478
(22, 28, 431, 297) (24, 23, 431, 317) 11076
(39, 64, 431, 268) (18, 17, 445, 289) 25857
(18, 19, 222, 390) (17, 21, 457, 287) 17244
(22, 23, 309, 268) (23, 25, 308, 267) 6409
(24, 26, 218, 231) (23, 27, 216, 230) 9907

( 0, 10,  6) -> ( 2, 10,  6)
(21, 26, 310, 349) (19, 27, 310, 356) 8751
(21, 15, 73, 330) (23, 16, 53, 336) 7424
(18, 19, 222, 390) (18, 17, 449, 316) 21279
(27, 49, 443, 268) (27, 25, 435, 312) 21803
(39, 64, 431, 268) (17, 16, 463, 292) 16725
(22, 28, 431, 297) (29, 44, 447, 287) 22421
(22, 23, 309, 268) (24, 26, 307, 266) 10380
(24, 26, 218, 231) (24, 28, 212, 228) 9574

( 0, 10,  6) -> ( 3, 10,  6)
(18, 19, 222, 390) (20, 21, 210, 400) 11052
(21, 26, 310, 349) (20, 31, 307, 358) 14969
(21, 15, 73, 330) (25, 17, 39, 339) 5102
(22, 28, 431, 297) (21, 19, 441, 319) 8886
(39, 64, 431, 268) (31, 51, 455, 276) 29689
(27, 49, 443, 268) (19, 16, 464, 269) 20465
(22, 23, 309, 268) (25, 26, 305, 268) 9123
(24, 26, 218, 231) (25, 28, 207, 228) 10413

( 0, 10,  6) -> ( 4, 10,  6)
(21, 26, 310, 349) (22, 31, 309, 363) 12663
(21, 15, 73, 330) (26, 16, 31, 341) 6884
(18, 19, 222, 390) (19, 14, 212, 327) 15203
(22, 28, 431, 297) (18, 20, 461, 297) 9551
(39, 64, 431, 268) (14, 20, 469, 291) 26343
(27, 49, 443, 268) (16, 28, 481, 277) 17119
(22, 23, 309, 268) (26, 26, 307, 268) 8169
(24, 26, 218, 231) (25, 29, 207, 226) 11497

( 0, 10,  6) -> ( 5, 10,  6)
(21, 26, 310, 349) (22, 30, 309, 367) 15383
(21, 15, 73, 330) (27, 18, 18, 345) 9307
(22, 28, 431, 297) (28, 11, 451, 344) 11961
(18, 19, 222, 390) (20, 15, 207, 329) 13967
(27, 49, 443, 268) (20, 18, 465, 299) 15888
(39, 64, 431, 268) (24, 36, 480, 281) 29960
(22, 23, 309, 268) (27, 26, 307, 270) 10486
(24, 26, 218, 231) (28, 30, 202, 225) 6656

( 0, 10,  6) -> ( 6, 10,  6)
(21, 26, 310, 349) (21, 31, 309, 371) 14588
(21, 15, 73, 330) (27, 18, 3, 349) 8030
(18, 19, 222, 390) (22, 16, 202, 332) 13232
